CALLAO;51914;10,8;610;10,05;0,75;OK
CALLAO;51913;10,8;620;10,1;0,7;OK
CALLAO;51912;10,8;620;10,1;0,7;OK
CALLAO;51911;10,8;620;10,1;0,7;OK
CALLAO;51911;10,8;610;10,05;0,75;OK
CALLAO;51910;10,8;620;10,1;0,7;OK
CALLAO;51909;10,8;600;10;0,8;OK
CALLAO;51908;10,8;610;10,05;0,75;OK
CALLAO;51907;10,8;610;10,05;0,75;OK
CALLAO;51906;10,8;610;10,05;0,75;OK
CALLAO;51905;10,8;580;9,9;0,9;OK
CALLAO;51844;10,8;615;10,075;0,725;OK
CALLAO;51843;10,8;590;9,95;0,85;OK
CALLAO;51842;10,8;620;10,1;0,7;OK
CALLAO;51841;10,8;620;10,1;0,7;OK
CALLAO;51840;10,8;600;10;0,8;OK
CALLAO;51839;10,8;595;9,975;0,825;OK
CALLAO;51838;10,8;610;10,05;0,75;OK
CALLAO;51837;10,8;610;10,05;0,75;OK
CALLAO;51836;10,8;620;10,1;0,7;OK
CALLAO;51835;10,8;620;10,1;0,7;OK
CALLAO;51834;10,8;620;10,1;0,7;OK
CALLAO;51833;10,8;620;10,1;0,7;OK
CALLAO;51832;10,8;620;10,1;0,7;OK
CALLAO;51831;10,8;620;10,1;0,7;OK
CALLAO;51830;10,8;610;10,05;0,75;OK
CALLAO;51829;10,8;615;10,075;0,725;OK
CALLAO;51828;10,8;630;10,15;0,65;OK
CALLAO;51827;10,8;620;10,1;0,7;OK
CALLAO;51826;10,8;620;10,1;0,7;OK
CALLAO;51825;10,8;610;10,05;0,75;OK
CALLAO;51824;10,8;570;9,85;0,95;OK
CALLAO;51823;10,8;620;10,1;0,7;OK
CALLAO;51822;10,8;630;10,15;0,65;OK
CALLAO;51821;10,8;625;10,125;0,675;OK
CALLAO;51472;10,8;610;10,05;0,75;OK
CALLAO;51471;10,8;610;10,05;0,75;OK
CALLAO;51470;10,8;625;10,125;0,675;OK
CALLAO;51469;10,8;620;10,1;0,7;OK
CALLAO;51468;10,8;620;10,1;0,7;OK
CALLAO;51467;10,8;630;10,15;0,65;OK
CALLAO;51466;10,8;620;10,1;0,7;OK
CALLAO;51465;10,8;630;10,15;0,65;OK
CALLAO;51464;10,8;630;10,15;0,65;OK
CALLAO;51463;10,8;620;10,1;0,7;OK
CALLAO;51462;10,8;630;10,15;0,65;OK
CALLAO;51465;10,8;620;10,1;0,7;OK
CALLAO;51461;10,8;635;10,175;0,625;OK
CALLAO;51484;10,8;630;10,15;0,65;OK
CALLAO;51483;10,8;625;10,125;0,675;OK
CALLAO;51482;10,8;630;10,15;0,65;OK
CALLAO;51481;10,8;625;10,125;0,675;OK
CALLAO;51480;10,8;610;10,05;0,75;OK
CALLAO;51479;10,8;625;10,125;0,675;OK
CALLAO;51478;10,8;630;10,15;0,65;OK
CALLAO;51477;10,8;630;10,15;0,65;OK
CALLAO;51476;10,8;620;10,1;0,7;OK
CALLAO;51475;10,8;630;10,15;0,65;OK
CALLAO;51474;10,8;635;10,175;0,625;OK
CALLAO;51473;10,8;640;10,2;0,6;OK
CALLAO;51244;10,8;610;10,05;0,75;OK
CALLAO;51243;10,8;620;10,1;0,7;OK
CALLAO;51242;10,8;560;9,8;1;OK
CALLAO;51241;10,8;630;10,15;0,65;OK
CALLAO;51240;10,8;610;10,05;0,75;OK
CALLAO;51239;10,8;625;10,125;0,675;OK
CALLAO;51238;10,8;625;10,125;0,675;OK
CALLAO;51237;10,8;630;10,15;0,65;OK
CALLAO;51236;10,8;620;10,1;0,7;OK
CALLAO;51235;10,8;610;10,05;0,75;OK
CALLAO;51234;10,8;620;10,1;0,7;OK
CALLAO;51232;10,8;600;10;0,8;OK
CALLAO;51231;10,8;620;10,1;0,7;OK
CALLAO;51230;10,8;610;10,05;0,75;OK
CALLAO;51229;10,8;615;10,075;0,725;OK
CALLAO;51228;10,8;620;10,1;0,7;OK
CALLAO;51227;10,8;630;10,15;0,65;OK
CALLAO;51226;10,8;625;10,125;0,675;OK
CALLAO;51225;10,8;625;10,125;0,675;OK
CALLAO;51224;10,8;620;10,1;0,7;OK
CALLAO;51223;10,8;620;10,1;0,7;OK
CALLAO;51222;10,8;620;10,1;0,7;OK
CALLAO;51221;10,8;640;10,2;0,6;OK
CALLAO;50908;10,8;620;10,1;0,7;OK
CALLAO;50907;10,8;610;10,05;0,75;OK
CALLAO;50906;10,8;620;10,1;0,7;OK
CALLAO;50905;10,8;620;10,1;0,7;OK
CALLAO;50904;10,8;620;10,1;0,7;OK
CALLAO;50903;10,8;620;10,1;0,7;OK
CALLAO;50902;10,8;630;10,15;0,65;OK
CALLAO;50901;10,8;630;10,15;0,65;OK
CALLAO;50900;10,8;620;10,1;0,7;OK
CALLAO;50899;10,8;630;10,15;0,65;OK
CALLAO;50898;10,8;620;10,1;0,7;OK
CALLAO;50897;10,8;600;10;0,8;OK
CALLAO;50896;10,8;620;10,1;0,7;OK
CALLAO;50895;10,8;620;10,1;0,7;OK
CALLAO;50894;10,8;630;10,15;0,65;OK
CALLAO;50893;10,8;630;10,15;0,65;OK
CALLAO;50892;10,8;620;10,1;0,7;OK
CALLAO;50891;10,8;630;10,15;0,65;OK
CALLAO;50890;10,8;585;9,925;0,875;OK
CALLAO;50889;10,8;620;10,1;0,7;OK
CALLAO;50888;10,8;620;10,1;0,7;OK
CALLAO;50887;10,8;620;10,1;0,7;OK
CALLAO;50886;10,8;630;10,15;0,65;OK
CALLAO;50885;10,8;625;10,125;0,675;OK
CALLAO;51340;10,8;640;10,2;0,6;OK
CALLAO;51339;10,8;580;9,9;0,9;OK
CALLAO;51338;10,8;640;10,2;0,6;OK
CALLAO;51337;10,8;630;10,15;0,65;OK
CALLAO;51336;10,8;640;10,2;0,6;OK
CALLAO;51335;10,8;630;10,15;0,65;OK
CALLAO;51334;10,8;635;10,175;0,625;OK
CALLAO;51333;10,8;630;10,15;0,65;OK
CALLAO;51332;10,8;640;10,2;0,6;OK
CALLAO;51331;10,8;590;9,95;0,85;OK
CALLAO;51330;10,8;600;10;0,8;OK
CALLAO;51329;10,8;640;10,2;0,6;OK
CALLAO;51328;10,8;640;10,2;0,6;OK
CALLAO;51327;10,8;635;10,175;0,625;OK
CALLAO;51326;10,8;630;10,15;0,65;OK
CALLAO;51325;10,8;640;10,2;0,6;OK
CALLAO;51324;10,8;630;10,15;0,65;OK
CALLAO;51323;10,8;555;9,775;1,025;OK
CALLAO;51322;10,8;630;10,15;0,65;OK
CALLAO;51321;10,8;630;10,15;0,65;OK
CALLAO;51320;10,8;620;10,1;0,7;OK
CALLAO;51319;10,8;630;10,15;0,65;OK
CALLAO;51318;10,8;630;10,15;0,65;OK
CALLAO;51317;10,8;630;10,15;0,65;OK
CALLAO;50692;10,8;575;9,875;0,925;OK
CALLAO;50691;10,8;600;10;0,8;OK
CALLAO;50690;10,8;600;10;0,8;OK
CALLAO;50689;10,8;610;10,05;0,75;OK
CALLAO;50688;10,8;605;10,025;0,775;OK
CALLAO;50687;10,8;610;10,05;0,75;OK
CALLAO;50686;10,8;610;10,05;0,75;OK
CALLAO;50685;10,8;605;10,025;0,775;OK
CALLAO;50684;10,8;605;10,025;0,775;OK
CALLAO;50683;10,8;620;10,1;0,7;OK
CALLAO;50682;10,8;615;10,075;0,725;OK
CALLAO;50681;10,8;600;10;0,8;OK
CALLAO;50680;10,8;610;10,05;0,75;OK
CALLAO;50679;10,8;610;10,05;0,75;OK
CALLAO;50678;10,8;620;10,1;0,7;OK
CALLAO;50677;10,8;610;10,05;0,75;OK
CALLAO;50676;10,8;610;10,05;0,75;OK
CALLAO;50675;10,8;620;10,1;0,7;OK
CALLAO;50674;10,8;610;10,05;0,75;OK
CALLAO;50673;10,8;610;10,05;0,75;OK
CALLAO;50672;10,8;605;10,025;0,775;OK
CALLAO;50671;10,8;610;10,05;0,75;OK
CALLAO;50670;10,8;610;10,05;0,75;OK
CALLAO;50669;10,8;615;10,075;0,725;OK
CALLAO;51184;10,8;615;10,075;0,725;OK
CALLAO;51183;10,8;610;10,05;0,75;OK
CALLAO;51182;10,8;610;10,05;0,75;OK
CALLAO;51181;10,8;600;10;0,8;OK
CALLAO;51179;10,8;620;10,1;0,7;OK
CALLAO;51180;10,8;600;10;0,8;OK
CALLAO;51178;10,8;620;10,1;0,7;OK
CALLAO;51177;10,8;630;10,15;0,65;OK
CALLAO;51176;10,8;620;10,1;0,7;OK
CALLAO;51175;10,8;630;10,15;0,65;OK
CALLAO;51174;10,8;620;10,1;0,7;OK
CALLAO;51173;10,8;635;10,175;0,625;OK
CALLAO;51196;10,8;630;10,15;0,65;OK
CALLAO;51195;10,8;620;10,1;0,7;OK
CALLAO;51194;10,8;620;10,1;0,7;OK
CALLAO;51193;10,8;620;10,1;0,7;OK
CALLAO;51192;10,8;630;10,15;0,65;OK
CALLAO;51191;10,8;630;10,15;0,65;OK
CALLAO;51190;10,8;615;10,075;0,725;OK
CALLAO;51189;10,8;625;10,125;0,675;OK
CALLAO;51188;10,8;615;10,075;0,725;OK
CALLAO;51187;10,8;630;10,15;0,65;OK
CALLAO;51186;10,8;620;10,1;0,7;OK
CALLAO;51185;10,8;610;10,05;0,75;OK
CALLAO;50524;10,8;610;10,05;0,75;OK
CALLAO;50523;10,8;600;10;0,8;OK
CALLAO;50522;10,8;610;10,05;0,75;OK
CALLAO;50521;10,8;630;10,15;0,65;OK
CALLAO;50520;10,8;600;10;0,8;OK
CALLAO;50519;10,8;620;10,1;0,7;OK
CALLAO;50518;10,8;615;10,075;0,725;OK
CALLAO;50517;10,8;620;10,1;0,7;OK
CALLAO;50516;10,8;620;10,1;0,7;OK
CALLAO;50515;10,8;610;10,05;0,75;OK
CALLAO;50514;10,8;610;10,05;0,75;OK
CALLAO;50513;10,8;630;10,15;0,65;OK
CALLAO;50512;10,8;600;10;0,8;OK
CALLAO;50511;10,8;615;10,075;0,725;OK
CALLAO;50510;10,8;620;10,1;0,7;OK
CALLAO;50509;10,8;610;10,05;0,75;OK
CALLAO;50508;10,8;590;9,95;0,85;OK
CALLAO;50507;10,8;610;10,05;0,75;OK
CALLAO;50506;10,8;620;10,1;0,7;OK
CALLAO;50505;10,8;610;10,05;0,75;OK
CALLAO;50504;10,8;610;10,05;0,75;OK
CALLAO;50503;10,8;620;10,1;0,7;OK
CALLAO;50502;10,8;610;10,05;0,75;OK
CALLAO;50501;10,8;625;10,125;0,675;OK
CALLAO;51412;10,8;630;10,15;0,65;OK
CALLAO;51411;10,8;600;10;0,8;OK
CALLAO;51410;10,8;620;10,1;0,7;OK
CALLAO;51409;10,8;620;10,1;0,7;OK
CALLAO;51408;10,8;610;10,05;0,75;OK
CALLAO;51407;10,8;610;10,05;0,75;OK
CALLAO;51406;10,8;620;10,1;0,7;OK
CALLAO;51405;10,8;620;10,1;0,7;OK
CALLAO;51404;10,8;620;10,1;0,7;OK
CALLAO;51403;10,8;605;10,025;0,775;OK
CALLAO;51402;10,8;630;10,15;0,65;OK
CALLAO;51401;10,8;620;10,1;0,7;OK
CALLAO;51400;10,8;620;10,1;0,7;OK
CALLAO;51399;10,8;600;10;0,8;OK
CALLAO;51398;10,8;620;10,1;0,7;OK
CALLAO;51397;10,8;630;10,15;0,65;OK
CALLAO;51396;10,8;625;10,125;0,675;OK
CALLAO;51395;10,8;625;10,125;0,675;OK
CALLAO;51394;10,8;630;10,15;0,65;OK
CALLAO;51393;10,8;610;10,05;0,75;OK
CALLAO;51392;10,8;600;10;0,8;OK
CALLAO;51391;10,8;610;10,05;0,75;OK
CALLAO;51390;10,8;610;10,05;0,75;OK
CALLAO;51389;10,8;620;10,1;0,7;OK
CALLAO;51760;10,8;630;10,15;0,65;OK
CALLAO;51712;10,8;600;10;0,8;OK
CALLAO;51711;10,8;620;10,1;0,7;OK
CALLAO;51710;10,8;600;10;0,8;OK
CALLAO;51709;10,8;600;10;0,8;OK
CALLAO;51708;10,8;610;10,05;0,75;OK
CALLAO;51707;10,8;620;10,1;0,7;OK
CALLAO;51706;10,8;615;10,075;0,725;OK
CALLAO;51705;10,8;595;9,975;0,825;OK
CALLAO;51704;10,8;610;10,05;0,75;OK
CALLAO;51703;10,8;620;10,1;0,7;OK
CALLAO;51702;10,8;630;10,15;0,65;OK
CALLAO;51701;10,8;630;10,15;0,65;OK
CALLAO;51724;10,8;610;10,05;0,75;OK
CALLAO;51723;10,8;620;10,1;0,7;OK
CALLAO;51722;10,8;615;10,075;0,725;OK
CALLAO;51721;10,8;630;10,15;0,65;OK
CALLAO;51720;10,8;620;10,1;0,7;OK
CALLAO;51719;10,8;620;10,1;0,7;OK
CALLAO;51718;10,8;610;10,05;0,75;OK
CALLAO;51717;10,8;610;10,05;0,75;OK
CALLAO;51716;10,8;610;10,05;0,75;OK
CALLAO;51715;10,8;615;10,075;0,725;OK
CALLAO;51714;10,8;620;10,1;0,7;OK
CALLAO;51713;10,8;615;10,075;0,725;OK
CALLAO;52060;10,8;620;10,1;0,7;OK
CALLAO;52059;10,8;620;10,1;0,7;OK
CALLAO;52058;10,8;625;10,125;0,675;OK
CALLAO;52057;10,8;615;10,075;0,725;OK
CALLAO;52056;10,8;615;10,075;0,725;OK
CALLAO;52055;10,8;630;10,15;0,65;OK
CALLAO;52054;10,8;610;10,05;0,75;OK
CALLAO;52053;10,8;620;10,1;0,7;OK
CALLAO;52052;10,8;620;10,1;0,7;OK
CALLAO;52051;10,8;620;10,1;0,7;OK
CALLAO;52050;10,8;630;10,15;0,65;OK
CALLAO;52049;10,8;630;10,15;0,65;OK
CALLAO;52048;10,8;625;10,125;0,675;OK
CALLAO;52047;10,8;620;10,1;0,7;OK
CALLAO;52046;10,8;620;10,1;0,7;OK
CALLAO;52045;10,8;620;10,1;0,7;OK
CALLAO;52044;10,8;610;10,05;0,75;OK
CALLAO;52043;10,8;630;10,15;0,65;OK
CALLAO;52042;10,8;620;10,1;0,7;OK
CALLAO;52041;10,8;620;10,1;0,7;OK
CALLAO;52040;10,8;630;10,15;0,65;OK
CALLAO;52039;10,8;630;10,15;0,65;OK
CALLAO;52038;10,8;620;10,1;0,7;OK
CALLAO;52037;10,8;625;10,125;0,675;OK
CALLAO;50956;10,8;615;10,075;0,725;OK
CALLAO;50955;10,8;620;10,1;0,7;OK
CALLAO;50954;10,8;610;10,05;0,75;OK
CALLAO;50953;10,8;610;10,05;0,75;OK
CALLAO;50952;10,8;610;10,05;0,75;OK
CALLAO;50951;10,8;620;10,1;0,7;OK
CALLAO;50950;10,8;610;10,05;0,75;OK
CALLAO;50949;10,8;625;10,125;0,675;OK
CALLAO;50948;10,8;620;10,1;0,7;OK
CALLAO;50947;10,8;620;10,1;0,7;OK
CALLAO;50946;10,8;625;10,125;0,675;OK
CALLAO;50945;10,8;625;10,125;0,675;OK
CALLAO;50944;10,8;625;10,125;0,675;OK
CALLAO;50943;10,8;620;10,1;0,7;OK
CALLAO;50942;10,8;620;10,1;0,7;OK
CALLAO;50941;10,8;620;10,1;0,7;OK
CALLAO;50940;10,8;620;10,1;0,7;OK
CALLAO;50939;10,8;620;10,1;0,7;OK
CALLAO;50938;10,8;620;10,1;0,7;OK
CALLAO;50937;10,8;610;10,05;0,75;OK
CALLAO;50936;10,8;620;10,1;0,7;OK
CALLAO;50935;10,8;620;10,1;0,7;OK
CALLAO;50934;10,8;630;10,15;0,65;OK
CALLAO;50933;10,8;620;10,1;0,7;OK
CALLAO;51148;10,8;620;10,1;0,7;OK
CALLAO;51147;10,8;620;10,1;0,7;OK
CALLAO;51146;10,8;620;10,1;0,7;OK
CALLAO;51145;10,8;630;10,15;0,65;OK
CALLAO;51144;10,8;630;10,15;0,65;OK
CALLAO;51143;10,8;630;10,15;0,65;OK
CALLAO;51142;10,8;630;10,15;0,65;OK
CALLAO;51141;10,8;630;10,15;0,65;OK
CALLAO;51140;10,8;620;10,1;0,7;OK
CALLAO;51139;10,8;610;10,05;0,75;OK
CALLAO;51138;10,8;625;10,125;0,675;OK
CALLAO;51137;10,8;630;10,15;0,65;OK
CALLAO;51136;10,8;630;10,15;0,65;OK
CALLAO;51135;10,8;630;10,15;0,65;OK
CALLAO;51135;10,8;620;10,1;0,7;OK
CALLAO;51133;10,8;630;10,15;0,65;OK
CALLAO;51132;10,8;630;10,15;0,65;OK
CALLAO;51131;10,8;620;10,1;0,7;OK
CALLAO;51130;10,8;620;10,1;0,7;OK
CALLAO;51129;10,8;630;10,15;0,65;OK
CALLAO;51128;10,8;630;10,15;0,65;OK
CALLAO;51127;10,8;635;10,175;0,625;OK
CALLAO;51126;10,8;630;10,15;0,65;OK
CALLAO;51125;10,8;630;10,15;0,65;OK
CALLAO;50260;10,8;600;10;0,8;OK
CALLAO;50259;10,8;620;10,1;0,7;OK
CALLAO;50258;10,8;600;10;0,8;OK
CALLAO;50257;10,8;605;10,025;0,775;OK
CALLAO;50256;10,8;600;10;0,8;OK
CALLAO;50255;10,8;595;9,975;0,825;OK
CALLAO;50254;10,8;590;9,95;0,85;OK
CALLAO;50253;10,8;605;10,025;0,775;OK
CALLAO;50253;10,8;590;9,95;0,85;OK
CALLAO;50252;10,8;580;9,9;0,9;OK
CALLAO;50251;10,8;610;10,05;0,75;OK
CALLAO;50250;10,8;605;10,025;0,775;OK
CALLAO;50249;10,8;610;10,05;0,75;OK
CALLAO;50248;10,8;615;10,075;0,725;OK
CALLAO;50247;10,8;620;10,1;0,7;OK
CALLAO;50246;10,8;610;10,05;0,75;OK
CALLAO;50245;10,8;610;10,05;0,75;OK
CALLAO;50244;10,8;610;10,05;0,75;OK
CALLAO;50243;10,8;620;10,1;0,7;OK
CALLAO;50242;10,8;615;10,075;0,725;OK
CALLAO;50241;10,8;610;10,05;0,75;OK
CALLAO;50240;10,8;620;10,1;0,7;OK
CALLAO;50239;10,8;620;10,1;0,7;OK
CALLAO;50238;10,8;605;10,025;0,775;OK
CALLAO;50237;10,8;620;10,1;0,7;OK
CALLAO;50476;10,8;620;10,1;0,7;OK
CALLAO;50475;10,8;610;10,05;0,75;OK
CALLAO;50474;10,8;620;10,1;0,7;OK
CALLAO;50473;10,8;620;10,1;0,7;OK
CALLAO;50472;10,8;620;10,1;0,7;OK
CALLAO;50471;10,8;615;10,075;0,725;OK
CALLAO;50470;10,8;630;10,15;0,65;OK
CALLAO;50469;10,8;610;10,05;0,75;OK
CALLAO;50468;10,8;630;10,15;0,65;OK
CALLAO;50467;10,8;620;10,1;0,7;OK
CALLAO;50466;10,8;610;10,05;0,75;OK
CALLAO;50465;10,8;625;10,125;0,675;OK
CALLAO;50464;10,8;615;10,075;0,725;OK
CALLAO;50463;10,8;620;10,1;0,7;OK
CALLAO;50462;10,8;610;10,05;0,75;OK
CALLAO;50461;10,8;630;10,15;0,65;OK
CALLAO;50460;10,8;615;10,075;0,725;OK
CALLAO;50459;10,8;630;10,15;0,65;OK
CALLAO;50459;10,8;620;10,1;0,7;OK
CALLAO;50458;10,8;620;10,1;0,7;OK
CALLAO;50457;10,8;620;10,1;0,7;OK
CALLAO;50456;10,8;630;10,15;0,65;OK
CALLAO;50455;10,8;620;10,1;0,7;OK
CALLAO;50454;10,8;630;10,15;0,65;OK
CALLAO;50453;10,8;630;10,15;0,65;OK
CALLAO;50272;10,8;600;10;0,8;OK
CALLAO;50271;10,8;570;9,85;0,95;OK
CALLAO;50270;10,8;600;10;0,8;OK
CALLAO;50269;10,8;600;10;0,8;OK
CALLAO;50268;10,8;610;10,05;0,75;OK
CALLAO;50267;10,8;605;10,025;0,775;OK
CALLAO;50266;10,8;620;10,1;0,7;OK
CALLAO;50265;10,8;620;10,1;0,7;OK
CALLAO;50264;10,8;620;10,1;0,7;OK
CALLAO;50263;10,8;600;10;0,8;OK
CALLAO;50262;10,8;610;10,05;0,75;OK
CALLAO;50261;10,8;605;10,025;0,775;OK
CALLAO;50284;10,8;600;10;0,8;OK
CALLAO;50283;10,8;590;9,95;0,85;OK
CALLAO;50282;10,8;605;10,025;0,775;OK
CALLAO;50281;10,8;610;10,05;0,75;OK
CALLAO;50280;10,8;605;10,025;0,775;OK
CALLAO;50279;10,8;610;10,05;0,75;OK
CALLAO;50278;10,8;610;10,05;0,75;OK
CALLAO;50277;10,8;610;10,05;0,75;OK
CALLAO;50276;10,8;610;10,05;0,75;OK
CALLAO;50275;10,8;620;10,1;0,7;OK
CALLAO;50274;10,8;610;10,05;0,75;OK
CALLAO;50273;10,8;600;10;0,8;OK
CALLAO;51172;10,8;610;10,05;0,75;OK
CALLAO;51171;10,8;605;10,025;0,775;OK
CALLAO;51170;10,8;620;10,1;0,7;OK
CALLAO;51169;10,8;620;10,1;0,7;OK
CALLAO;51168;10,8;610;10,05;0,75;OK
CALLAO;51167;10,8;620;10,1;0,7;OK
CALLAO;51166;10,8;610;10,05;0,75;OK
CALLAO;51165;10,8;620;10,1;0,7;OK
CALLAO;51164;10,8;620;10,1;0,7;OK
CALLAO;51163;10,8;625;10,125;0,675;OK
CALLAO;51162;10,8;600;10;0,8;OK
CALLAO;51161;10,8;610;10,05;0,75;OK
CALLAO;51160;10,8;610;10,05;0,75;OK
CALLAO;51159;10,8;610;10,05;0,75;OK
CALLAO;51158;10,8;620;10,1;0,7;OK
CALLAO;51157;10,8;610;10,05;0,75;OK
CALLAO;51156;10,8;610;10,05;0,75;OK
CALLAO;51155;10,8;610;10,05;0,75;OK
CALLAO;51154;10,8;610;10,05;0,75;OK
CALLAO;51153;10,8;600;10;0,8;OK
CALLAO;51152;10,8;610;10,05;0,75;OK
CALLAO;51151;10,8;620;10,1;0,7;OK
CALLAO;51150;10,8;620;10,1;0,7;OK
CALLAO;51149;10,8;630;10,15;0,65;OK
CALLAO;50188;10,8;610;10,05;0,75;OK
CALLAO;50187;10,8;610;10,05;0,75;OK
CALLAO;50186;10,8;615;10,075;0,725;OK
CALLAO;50185;10,8;610;10,05;0,75;OK
CALLAO;50184;10,8;605;10,025;0,775;OK
CALLAO;50183;10,8;620;10,1;0,7;OK
CALLAO;50182;10,8;605;10,025;0,775;OK
CALLAO;50181;10,8;610;10,05;0,75;OK
CALLAO;50180;10,8;620;10,1;0,7;OK
CALLAO;50179;10,8;620;10,1;0,7;OK
CALLAO;50178;10,8;620;10,1;0,7;OK
CALLAO;50177;10,8;620;10,1;0,7;OK
CALLAO;50176;10,8;610;10,05;0,75;OK
CALLAO;50175;10,8;620;10,1;0,7;OK
CALLAO;50174;10,8;620;10,1;0,7;OK
CALLAO;50173;10,8;620;10,1;0,7;OK
CALLAO;50172;10,8;610;10,05;0,75;OK
CALLAO;50171;10,8;610;10,05;0,75;OK
CALLAO;50170;10,8;620;10,1;0,7;OK
CALLAO;50169;10,8;615;10,075;0,725;OK
CALLAO;50168;10,8;615;10,075;0,725;OK
CALLAO;50167;10,8;615;10,075;0,725;OK
CALLAO;50166;10,8;610;10,05;0,75;OK
CALLAO;50165;10,8;625;10,125;0,675;OK
CALLAO;52012;10,8;610;10,05;0,75;OK
CALLAO;52011;10,8;610;10,05;0,75;OK
CALLAO;52010;10,8;625;10,125;0,675;OK
CALLAO;52009;10,8;620;10,1;0,7;OK
CALLAO;52008;10,8;620;10,1;0,7;OK
CALLAO;52007;10,8;610;10,05;0,75;OK
CALLAO;52006;10,8;615;10,075;0,725;OK
CALLAO;52005;10,8;610;10,05;0,75;OK
CALLAO;52004;10,8;610;10,05;0,75;OK
CALLAO;52003;10,8;610;10,05;0,75;OK
CALLAO;52002;10,8;620;10,1;0,7;OK
CALLAO;52001;10,8;610;10,05;0,75;OK
CALLAO;52000;10,8;610;10,05;0,75;OK
CALLAO;51999;10,8;610;10,05;0,75;OK
CALLAO;51998;10,8;610;10,05;0,75;OK
CALLAO;51997;10,8;605;10,025;0,775;OK
CALLAO;51996;10,8;610;10,05;0,75;OK
CALLAO;51995;10,8;610;10,05;0,75;OK
CALLAO;51994;10,8;600;10;0,8;OK
CALLAO;51993;10,8;620;10,1;0,7;OK
CALLAO;51992;10,8;620;10,1;0,7;OK
CALLAO;51991;10,8;620;10,1;0,7;OK
CALLAO;51990;10,8;620;10,1;0,7;OK
CALLAO;51989;10,8;620;10,1;0,7;OK
CALLAO;50572;10,8;610;10,05;0,75;OK
CALLAO;50571;10,8;600;10;0,8;OK
CALLAO;50570;10,8;610;10,05;0,75;OK
CALLAO;50569;10,8;610;10,05;0,75;OK
CALLAO;50568;10,8;610;10,05;0,75;OK
CALLAO;50567;10,8;610;10,05;0,75;OK
CALLAO;50566;10,8;610;10,05;0,75;OK
CALLAO;50565;10,8;610;10,05;0,75;OK
CALLAO;50564;10,8;610;10,05;0,75;OK
CALLAO;50563;10,8;610;10,05;0,75;OK
CALLAO;50562;10,8;610;10,05;0,75;OK
CALLAO;50561;10,8;600;10;0,8;OK
CALLAO;50560;10,8;620;10,1;0,7;OK
CALLAO;50559;10,8;620;10,1;0,7;OK
CALLAO;50558;10,8;610;10,05;0,75;OK
CALLAO;50557;10,8;610;10,05;0,75;OK
CALLAO;50556;10,8;600;10;0,8;OK
CALLAO;50555;10,8;610;10,05;0,75;OK
CALLAO;50554;10,8;610;10,05;0,75;OK
CALLAO;50553;10,8;610;10,05;0,75;OK
CALLAO;50552;10,8;600;10;0,8;OK
CALLAO;50551;10,8;610;10,05;0,75;OK
CALLAO;50550;10,8;605;10,025;0,775;OK
CALLAO;50549;10,8;620;10,1;0,7;OK
CALLAO;51088;10,8;620;10,1;0,7;OK
CALLAO;51087;10,8;615;10,075;0,725;OK
CALLAO;51086;10,8;610;10,05;0,75;OK
CALLAO;51085;10,8;610;10,05;0,75;OK
CALLAO;51084;10,8;610;10,05;0,75;OK
CALLAO;51083;10,8;610;10,05;0,75;OK
CALLAO;51082;10,8;610;10,05;0,75;OK
CALLAO;51081;10,8;620;10,1;0,7;OK
CALLAO;51080;10,8;610;10,05;0,75;OK
CALLAO;51079;10,8;610;10,05;0,75;OK
CALLAO;51078;10,8;610;10,05;0,75;OK
CALLAO;51077;10,8;610;10,05;0,75;OK
CALLAO;51100;10,8;620;10,1;0,7;OK
CALLAO;51099;10,8;610;10,05;0,75;OK
CALLAO;51098;10,8;610;10,05;0,75;OK
CALLAO;51097;10,8;610;10,05;0,75;OK
CALLAO;51096;10,8;600;10;0,8;OK
CALLAO;51095;10,8;615;10,075;0,725;OK
CALLAO;51094;10,8;595;9,975;0,825;OK
CALLAO;51093;10,8;610;10,05;0,75;OK
CALLAO;51092;10,8;620;10,1;0,7;OK
CALLAO;51091;10,8;620;10,1;0,7;OK
CALLAO;51090;10,8;620;10,1;0,7;OK
CALLAO;51089;10,8;610;10,05;0,75;OK
CALLAO;50164;10,8;620;10,1;0,7;OK
CALLAO;50163;10,8;630;10,15;0,65;OK
CALLAO;50162;10,8;610;10,05;0,75;OK
CALLAO;50161;10,8;620;10,1;0,7;OK
CALLAO;50160;10,8;620;10,1;0,7;OK
CALLAO;50159;10,8;620;10,1;0,7;OK
CALLAO;50158;10,8;620;10,1;0,7;OK
CALLAO;50157;10,8;630;10,15;0,65;OK
CALLAO;50156;10,8;610;10,05;0,75;OK
CALLAO;50155;10,8;630;10,15;0,65;OK
CALLAO;50155;10,8;620;10,1;0,7;OK
CALLAO;50154;10,8;620;10,1;0,7;OK
CALLAO;50153;10,8;620;10,1;0,7;OK
CALLAO;50152;10,8;620;10,1;0,7;OK
CALLAO;50151;10,8;630;10,15;0,65;OK
CALLAO;50150;10,8;620;10,1;0,7;OK
CALLAO;50149;10,8;610;10,05;0,75;OK
CALLAO;50148;10,8;620;10,1;0,7;OK
CALLAO;50148;10,8;610;10,05;0,75;OK
CALLAO;50147;10,8;630;10,15;0,65;OK
CALLAO;50146;10,8;610;10,05;0,75;OK
CALLAO;50145;10,8;610;10,05;0,75;OK
CALLAO;50144;10,8;630;10,15;0,65;OK
